user_id,ndcg_at_5,recall_at_5,top5_head_share,top5_avg_train_degree
70,0.8687949224876582,0.4444444444444444,0.0,6.8
71,0.7227265726449519,0.6,0.2,13.4
72,0.23463936301137822,0.3333333333333333,0.0,15.4
73,0.48522855511632257,0.3333333333333333,0.0,11.4
74,0.6131471927654584,0.5,0.0,12.0
75,0.38356636737133565,0.3333333333333333,0.0,11.8
76,0.5531464700081437,0.4,0.2,14.2
77,0.5531464700081437,0.3333333333333333,0.0,10.8
78,0.6131471927654584,0.5,0.2,18.6
79,1.0,0.35714285714285715,0.0,11.2
80,0.0,0.0,0.0,10.0
81,0.6548086577531307,0.3333333333333333,0.4,24.2
82,0.3391602052736161,0.2,0.0,8.6
83,0.8687949224876582,0.4444444444444444,0.0,10.6
84,0.8539316501572937,0.36363636363636365,0.0,12.6
85,0.13120507751234178,0.125,0.0,6.6
86,0.6992148198508501,0.6,0.0,10.6
87,1.0,0.38461538461538464,0.0,11.6
88,0.7227265726449519,0.5,0.2,19.2
89,0.8687949224876582,0.4444444444444444,0.2,20.2
90,0.8687949224876582,0.6666666666666666,0.0,12.2
91,0.6992148198508501,0.5,0.6,20.0
92,0.23719771276929622,0.5,0.0,7.4
93,0.48522855511632257,0.3333333333333333,0.0,8.8
94,1.0,1.0,0.0,10.0
95,0.639945385422766,0.5,0.0,10.8
96,0.8048099750039491,0.75,0.0,9.0
97,0.5531464700081437,0.3333333333333333,0.0,14.4
98,0.43067655807339306,1.0,0.0,8.6
99,1.0,0.38461538461538464,0.2,18.2
100,0.2640681225725909,0.5,0.2,14.8
101,1.0,0.3125,0.2,18.2
102,0.23719771276929622,0.5,0.2,14.0
103,0.639945385422766,0.42857142857142855,0.4,18.2
104,0.4703652827859579,0.3333333333333333,0.0,11.2
105,0.3391602052736161,0.2,0.0,7.6
106,0.6164336326286644,0.375,0.0,8.2
107,0.5296347172140421,0.6,0.2,19.0
109,0.6548086577531307,0.2727272727272727,0.0,10.8
110,0.6548086577531307,0.5,0.4,27.4
111,0.7860137352654724,0.5714285714285714,0.2,14.4
112,0.6131471927654584,0.5,0.0,8.2
113,0.20210734650054757,0.3333333333333333,0.0,9.6
114,0.8539316501572937,0.8,0.2,14.4
115,0.7860137352654724,0.3076923076923077,0.0,7.8
116,0.8539316501572937,0.26666666666666666,0.0,9.2
117,0.6164336326286644,0.375,0.0,8.8
118,0.0,0.0,0.0,6.6
119,0.5087403079104241,0.3333333333333333,0.2,15.8
120,0.5855700749881525,0.5,0.2,19.0
121,0.43067655807339306,1.0,0.0,8.2
122,0.8048099750039491,0.75,0.0,11.4
123,0.6713860725233041,0.6666666666666666,0.0,10.0
124,0.7653606369886217,0.6666666666666666,0.2,12.6
125,0.6164336326286644,0.5,0.0,8.2
126,1.0,0.3125,0.2,16.8
127,1.0,0.35714285714285715,0.4,16.6
128,0.6508205185601091,0.6666666666666666,0.4,21.2
129,0.7227265726449519,0.5,0.4,21.6
130,0.5147714448836774,0.3333333333333333,0.0,12.0
131,0.6843515475204855,0.375,0.2,20.2
132,1.0,1.0,0.2,9.4
133,1.0,0.45454545454545453,0.0,12.4
134,0.8539316501572937,0.6666666666666666,0.0,15.4
135,0.639945385422766,0.2727272727272727,0.2,16.0
136,1.0,0.38461538461538464,0.6,30.2
137,0.5,1.0,0.2,16.0
139,0.7227265726449519,0.375,0.2,17.6
140,0.5585075862632192,0.5,0.2,13.0
141,0.8687949224876582,0.2857142857142857,0.2,12.8
142,0.5585075862632192,0.5,0.4,21.2
143,0.6992148198508501,0.3333333333333333,0.4,25.6
144,0.8318724637288826,0.75,0.2,19.4
145,0.6548086577531307,0.5,0.4,34.0
146,0.23719771276929622,0.5,0.0,15.4
148,0.6843515475204855,0.6,0.2,22.2
149,0.46927872602275644,0.3333333333333333,0.2,14.4
150,0.38685280723454163,0.5,0.0,8.2
151,1.0,0.3125,0.2,10.8
152,1.0,1.0,0.8,38.6
153,0.6992148198508501,0.6,0.0,9.8
154,1.0,0.38461538461538464,0.2,14.4
155,0.0,0.0,0.0,9.4
156,0.8539316501572937,0.26666666666666666,0.0,12.2
157,0.830419897363192,0.4,0.0,7.6
158,0.6992148198508501,0.5,0.4,27.8
159,0.36005461457723403,0.2,0.0,6.2
161,0.830419897363192,0.5714285714285714,0.2,13.6
162,0.23719771276929622,0.5,0.6,21.2
163,0.5147714448836774,0.3333333333333333,0.0,10.6
164,1.0,0.45454545454545453,0.2,13.2
165,0.14606834984270645,0.2,0.0,6.6
166,0.8539316501572937,0.8,0.0,7.6
167,0.43067655807339306,1.0,0.0,9.6
168,0.16958010263680806,0.16666666666666666,0.2,18.6
169,0.6131471927654584,0.5,0.0,13.4
170,0.0,0.0,0.4,22.0
171,1.0,0.3125,0.0,11.8
172,0.787702056960637,0.75,0.2,14.4
173,0.5087403079104241,0.4,0.2,16.2
174,0.8772153153380493,1.0,0.0,15.0
175,0.6548086577531307,0.5,0.4,20.2
176,0.8048099750039491,0.75,0.2,19.4
177,0.639945385422766,0.3333333333333333,0.0,9.8
178,0.46927872602275644,0.3333333333333333,0.0,13.4
179,1.0,0.38461538461538464,0.0,12.6
180,1.0,0.3333333333333333,0.0,12.8
181,0.5855700749881525,0.5,0.0,9.6
182,0.16958010263680806,0.2,0.4,16.0
183,0.7095272044910244,0.75,0.0,11.4
184,0.5087403079104241,0.2857142857142857,0.2,24.0
185,1.0,1.0,0.0,7.6
186,0.7227265726449519,0.3333333333333333,0.2,10.8
187,0.6131471927654584,0.5,0.4,23.4
188,1.0,1.0,0.2,14.8
189,0.639945385422766,0.375,0.2,16.6
190,0.8539316501572937,0.4,0.0,12.8
191,0.7860137352654724,0.3076923076923077,0.2,14.6
192,1.0,1.0,0.2,12.6
193,0.5147714448836774,0.6,0.0,7.6
194,0.8539316501572937,0.36363636363636365,0.2,19.2
195,0.6843515475204855,0.5,0.0,8.2
196,1.0,1.0,0.2,15.4
197,0.7365896932159578,0.75,0.2,20.6
198,0.21398626473452756,0.14285714285714285,0.0,10.2
199,0.8539316501572937,0.4,0.2,16.6
200,1.0,0.38461538461538464,0.2,15.4
201,0.48522855511632257,0.3333333333333333,0.4,14.0
202,0.830419897363192,0.26666666666666666,0.2,15.2
203,0.19519002499605084,0.25,0.0,10.2
204,1.0,1.0,0.4,28.6
205,0.8539316501572937,0.6666666666666666,0.0,13.4
206,0.6548086577531307,0.375,0.2,14.0
207,1.0,0.3333333333333333,0.4,18.6
208,0.38356636737133565,0.3333333333333333,0.2,14.2
209,1.0,0.3125,0.4,17.0
210,0.6843515475204855,0.5,0.4,25.2
211,0.3903800499921017,0.25,0.2,16.6
212,0.6992148198508501,0.25,0.4,23.0
213,0.6164336326286644,0.2727272727272727,0.0,7.0
214,1.0,0.4166666666666667,0.4,17.0
215,0.8687949224876582,0.3333333333333333,0.2,21.2
216,0.46927872602275644,0.3333333333333333,0.0,8.6
217,0.7365896932159578,0.75,0.4,27.8
218,0.5531464700081437,0.16666666666666666,0.0,11.8
219,1.0,1.0,0.4,25.8
220,0.5,1.0,0.2,16.2
221,0.8318724637288826,0.75,0.4,20.4
222,1.0,0.3125,0.2,17.0
223,0.7328286204777911,1.0,0.4,18.6
224,0.7227265726449519,0.2727272727272727,0.0,8.8
225,0.6366824387328317,0.5,0.2,21.4
226,0.7860137352654724,0.4,0.4,25.4
227,0.8687949224876582,0.2857142857142857,0.4,17.2
228,0.0,0.0,0.0,12.6
229,0.8539316501572937,0.8,0.4,24.4
230,0.9197207891481876,1.0,0.0,12.8
231,0.7653606369886217,0.6666666666666666,0.0,12.6
232,0.0,0.0,0.2,15.4
233,0.46927872602275644,0.3333333333333333,0.2,14.2
234,0.4703652827859579,0.2222222222222222,0.4,18.0
235,0.7653606369886217,0.6666666666666666,0.4,18.6
236,1.0,0.3125,0.6,27.6
237,0.14606834984270645,0.14285714285714285,0.2,12.4
238,0.8687949224876582,0.4,0.0,12.4
239,0.8539316501572937,0.6666666666666666,0.4,19.4
240,1.0,0.45454545454545453,0.6,23.4
241,1.0,1.0,0.2,11.2
242,0.30078518014914984,0.18181818181818182,0.0,6.0
243,0.9197207891481876,1.0,0.2,13.6
244,1.0,1.0,0.2,14.8
245,1.0,0.38461538461538464,0.0,7.8
246,0.6548086577531307,0.6,0.2,15.4
247,1.0,0.35714285714285715,0.4,17.2
248,1.0,1.0,0.0,11.2
249,0.6992148198508501,0.5,0.0,9.2
250,0.46927872602275644,0.3333333333333333,0.6,20.8
251,1.0,0.625,0.2,16.6
253,0.0,0.0,0.0,12.6
255,0.830419897363192,0.6666666666666666,0.2,16.2
256,1.0,0.625,0.6,22.2
257,0.8687949224876582,0.8,0.6,24.0
258,0.7653606369886217,0.6666666666666666,0.0,7.6
259,1.0,1.0,0.8,39.2
261,0.7860137352654724,0.4,0.2,21.8
262,1.0,0.45454545454545453,0.2,18.8
263,0.8687949224876582,0.3333333333333333,0.2,16.2
264,0.7227265726449519,0.2727272727272727,0.0,14.8
265,1.0,0.4166666666666667,0.2,20.0
266,1.0,0.4166666666666667,0.2,19.6
267,1.0,0.4166666666666667,0.2,22.2
268,0.8687949224876582,0.3076923076923077,0.2,20.6
269,0.38685280723454163,0.5,0.2,15.8
270,0.38685280723454163,1.0,0.4,18.6
271,0.8687949224876582,0.6666666666666666,0.4,31.8
272,0.830419897363192,0.3076923076923077,0.2,24.0
273,0.7039180890341347,0.6666666666666666,0.2,11.6
274,0.6992148198508501,0.375,0.4,18.4
275,0.6548086577531307,0.375,0.2,10.8
276,0.8318724637288826,0.75,0.4,23.2
277,1.0,0.3125,0.0,7.8
278,1.0,1.0,0.2,13.2
279,0.6366824387328317,0.5,0.2,16.0
280,1.0,1.0,0.2,10.8
281,0.8529278650606567,1.0,0.2,16.4
282,1.0,0.3333333333333333,0.0,11.4
283,1.0,0.7142857142857143,0.4,17.4
284,0.6366824387328317,0.5,0.0,7.2
285,0.4703652827859579,0.3333333333333333,0.4,15.6
286,1.0,0.3125,0.2,16.6
287,0.6131471927654584,0.5,0.4,26.0
289,0.6366824387328317,0.5,0.4,20.6
