user_id,ndcg_at_5,recall_at_5,top5_head_share,top5_avg_train_degree
70,0.7227265726449519,0.3333333333333333,0.0,8.0
71,0.5531464700081437,0.4,0.2,14.0
72,0.49818925746641285,0.6666666666666666,0.0,13.8
73,0.5531464700081437,0.3333333333333333,0.0,11.6
74,0.38685280723454163,0.5,0.0,13.0
75,0.5147714448836774,0.5,0.0,12.0
76,0.36005461457723403,0.4,0.2,14.8
77,0.5087403079104241,0.3333333333333333,0.0,10.0
78,0.6131471927654584,0.5,0.2,20.6
79,0.8687949224876582,0.2857142857142857,0.0,8.6
80,0.36331756126716835,0.5,0.0,13.6
81,0.6843515475204855,0.3333333333333333,0.4,21.0
82,0.3391602052736161,0.2,0.0,8.6
83,1.0,0.5555555555555556,0.0,10.0
84,0.830419897363192,0.36363636363636365,0.0,11.8
85,0.27727342735504823,0.25,0.0,6.2
86,0.6548086577531307,0.6,0.0,10.6
87,1.0,0.38461538461538464,0.0,12.0
88,0.639945385422766,0.5,0.4,24.2
89,0.7227265726449519,0.3333333333333333,0.2,19.4
90,1.0,0.8333333333333334,0.0,14.4
91,0.6992148198508501,0.5,0.4,14.6
92,0.0,0.0,0.0,12.4
93,0.4703652827859579,0.3333333333333333,0.0,8.8
94,1.0,1.0,0.0,11.0
95,0.7227265726449519,0.5,0.0,8.2
96,1.0,1.0,0.0,9.4
97,0.5531464700081437,0.3333333333333333,0.0,14.4
98,0.38685280723454163,1.0,0.0,7.0
99,1.0,0.38461538461538464,0.0,15.6
100,0.38685280723454163,0.5,0.0,8.8
101,1.0,0.3125,0.2,19.2
102,0.2640681225725909,0.5,0.2,14.0
103,0.5531464700081437,0.2857142857142857,0.4,17.0
104,0.4703652827859579,0.3333333333333333,0.0,8.8
105,0.48522855511632257,0.4,0.0,12.0
106,0.34519134224686937,0.25,0.0,9.2
107,0.5296347172140421,0.6,0.2,19.0
109,0.5087403079104241,0.18181818181818182,0.0,10.6
110,0.7860137352654724,0.6666666666666666,0.4,26.4
111,0.4703652827859579,0.2857142857142857,0.4,18.6
112,0.8772153153380493,1.0,0.0,10.4
113,0.6508205185601091,0.6666666666666666,0.0,9.4
114,0.7227265726449519,0.6,0.2,14.6
115,0.830419897363192,0.3076923076923077,0.2,13.8
116,1.0,0.3333333333333333,0.0,11.8
117,0.5296347172140421,0.375,0.2,14.0
118,0.0,0.0,0.0,6.6
119,0.5087403079104241,0.3333333333333333,0.2,13.2
120,0.5585075862632192,0.5,0.2,20.8
121,0.0,0.0,0.0,9.2
122,0.7095272044910244,0.75,0.0,12.2
123,0.6713860725233041,0.6666666666666666,0.0,7.8
124,1.0,1.0,0.0,9.0
125,0.6164336326286644,0.5,0.0,8.2
126,1.0,0.3125,0.2,16.8
127,0.8539316501572937,0.2857142857142857,0.2,13.6
128,0.6713860725233041,0.6666666666666666,0.2,14.8
129,0.830419897363192,0.6666666666666666,0.4,24.2
130,0.4468535299918563,0.3333333333333333,0.0,11.6
131,0.639945385422766,0.375,0.2,20.6
132,1.0,1.0,0.2,8.0
133,1.0,0.45454545454545453,0.0,12.4
134,0.5531464700081437,0.3333333333333333,0.0,14.4
135,0.830419897363192,0.36363636363636365,0.2,17.0
136,0.8687949224876582,0.3076923076923077,0.6,28.8
137,0.6309297535714575,1.0,0.2,18.6
139,0.8539316501572937,0.5,0.4,23.0
140,0.7365896932159578,0.75,0.2,12.8
141,0.7860137352654724,0.2857142857142857,0.2,15.4
142,0.75369761125927,0.75,0.6,26.0
143,0.6843515475204855,0.3333333333333333,0.4,24.2
144,0.8318724637288826,0.75,0.2,19.6
145,0.7860137352654724,0.6666666666666666,0.4,34.6
146,0.3065735963827292,0.5,0.0,16.0
148,0.6992148198508501,0.6,0.2,21.8
149,0.46927872602275644,0.3333333333333333,0.2,13.6
150,0.38685280723454163,0.5,0.0,12.4
151,1.0,0.3125,0.0,7.4
152,1.0,1.0,0.8,38.6
153,0.5087403079104241,0.4,0.0,9.4
154,1.0,0.38461538461538464,0.2,14.4
155,0.0,0.0,0.0,10.0
156,1.0,0.3333333333333333,0.0,10.2
157,0.6992148198508501,0.3,0.2,9.4
158,0.6843515475204855,0.5,0.6,37.2
159,0.5147714448836774,0.3,0.0,8.0
161,0.5296347172140421,0.42857142857142855,0.2,14.0
162,0.0,0.0,0.8,24.8
163,0.4468535299918563,0.3333333333333333,0.0,15.4
164,0.8687949224876582,0.36363636363636365,0.2,10.6
165,0.14606834984270645,0.2,0.0,9.6
166,0.8539316501572937,0.8,0.0,8.2
167,0.0,0.0,0.0,9.2
168,0.14606834984270645,0.16666666666666666,0.2,18.6
169,0.6131471927654584,0.5,0.0,13.4
170,0.4144299250118475,0.5,0.6,24.8
171,1.0,0.3125,0.0,10.0
172,0.75369761125927,0.75,0.2,14.4
173,0.48522855511632257,0.4,0.2,15.0
174,0.8503449055347546,1.0,0.0,15.0
175,0.6992148198508501,0.5,0.4,20.8
176,0.8318724637288826,0.75,0.2,18.0
177,0.6164336326286644,0.3333333333333333,0.0,12.8
178,0.7039180890341347,0.6666666666666666,0.0,12.8
179,0.8539316501572937,0.3076923076923077,0.0,9.4
180,1.0,0.3333333333333333,0.0,10.8
181,0.787702056960637,0.75,0.0,10.8
182,0.16958010263680806,0.2,0.4,16.6
183,0.9828920819566879,1.0,0.0,12.6
184,0.8687949224876582,0.5714285714285714,0.2,22.6
185,1.0,1.0,0.2,13.0
186,0.5531464700081437,0.2222222222222222,0.2,11.6
187,0.0,0.0,0.2,19.2
188,1.0,1.0,0.2,13.4
189,0.7227265726449519,0.375,0.2,19.0
190,0.8687949224876582,0.4,0.0,11.2
191,1.0,0.38461538461538464,0.2,16.8
192,0.8772153153380493,1.0,0.2,12.6
193,0.6548086577531307,0.6,0.0,9.2
194,0.8539316501572937,0.36363636363636365,0.2,19.2
195,0.6843515475204855,0.5,0.2,17.2
196,1.0,1.0,0.2,13.4
197,0.9828920819566879,1.0,0.2,21.0
198,0.4703652827859579,0.2857142857142857,0.0,10.0
199,0.7227265726449519,0.3,0.2,17.2
200,1.0,0.38461538461538464,0.2,16.4
201,0.6843515475204855,0.5,0.6,19.4
202,1.0,0.3333333333333333,0.2,15.4
203,0.16812753627111746,0.25,0.0,10.2
204,1.0,1.0,0.4,29.2
205,1.0,0.8333333333333334,0.0,12.2
206,0.6843515475204855,0.375,0.2,15.6
207,1.0,0.3333333333333333,0.4,20.4
208,0.5147714448836774,0.5,0.2,16.8
209,1.0,0.3125,0.4,17.0
210,0.6843515475204855,0.5,0.4,25.2
211,0.4144299250118475,0.5,0.2,17.4
212,0.6992148198508501,0.25,0.4,21.4
213,0.5531464700081437,0.18181818181818182,0.0,11.2
214,1.0,0.4166666666666667,0.4,22.0
215,0.8687949224876582,0.3333333333333333,0.2,20.8
216,0.46927872602275644,0.3333333333333333,0.0,11.0
217,0.75369761125927,0.75,0.2,19.6
218,0.7227265726449519,0.25,0.0,10.8
219,1.0,1.0,0.4,26.4
220,0.6309297535714575,1.0,0.2,11.8
221,0.787702056960637,0.75,0.4,23.8
222,1.0,0.3125,0.4,22.0
223,0.23463936301137822,0.3333333333333333,0.4,19.6
224,0.6992148198508501,0.2727272727272727,0.0,8.8
225,0.3973220069685352,0.5,0.2,23.2
226,0.830419897363192,0.4,0.4,27.8
227,0.8539316501572937,0.2857142857142857,0.4,17.2
228,0.0,0.0,0.0,8.8
229,0.8687949224876582,0.8,0.4,24.6
230,0.9197207891481876,1.0,0.0,12.8
231,0.7653606369886217,0.6666666666666666,0.0,9.2
232,0.0,0.0,0.4,19.2
233,0.46927872602275644,0.3333333333333333,0.2,16.6
234,0.6548086577531307,0.3333333333333333,0.4,19.4
235,0.9674679834891693,1.0,0.4,20.4
236,1.0,0.3125,0.6,27.6
237,0.13120507751234178,0.14285714285714285,0.4,17.4
238,0.8539316501572937,0.4,0.0,12.6
239,0.8539316501572937,0.6666666666666666,0.4,19.6
240,1.0,0.45454545454545453,0.6,21.4
241,0.9469024295259745,1.0,0.2,11.6
242,0.27727342735504823,0.18181818181818182,0.0,8.4
243,0.9197207891481876,1.0,0.2,12.4
244,1.0,1.0,0.2,13.2
245,0.7227265726449519,0.23076923076923078,0.0,8.2
246,0.7227265726449519,0.6,0.2,15.4
247,1.0,0.35714285714285715,0.6,24.6
248,1.0,1.0,0.2,18.6
249,0.8687949224876582,0.6666666666666666,0.0,10.0
250,0.46927872602275644,0.3333333333333333,0.6,20.8
251,1.0,0.625,0.2,17.8
253,0.0,0.0,0.0,12.2
255,0.830419897363192,0.6666666666666666,0.2,16.2
256,0.8687949224876582,0.5,0.4,18.2
257,0.6164336326286644,0.6,0.4,20.6
258,0.7039180890341347,0.6666666666666666,0.0,7.6
259,1.0,1.0,0.8,39.2
261,0.38356636737133565,0.2,0.2,19.2
262,1.0,0.45454545454545453,0.2,17.0
263,1.0,0.4166666666666667,0.2,17.6
264,0.8687949224876582,0.36363636363636365,0.0,10.6
265,0.8539316501572937,0.3333333333333333,0.2,20.6
266,0.8687949224876582,0.3333333333333333,0.2,18.8
267,0.8687949224876582,0.3333333333333333,0.2,21.2
268,0.8687949224876582,0.3076923076923077,0.0,9.6
269,0.38685280723454163,0.5,0.2,15.2
270,0.0,0.0,0.6,20.6
271,0.8687949224876582,0.6666666666666666,0.4,32.0
272,1.0,0.38461538461538464,0.6,29.4
273,0.4776237035032179,0.6666666666666666,0.2,14.2
274,0.8539316501572937,0.5,0.6,20.8
275,0.7227265726449519,0.375,0.2,12.2
276,0.8318724637288826,0.75,0.4,28.2
277,1.0,0.3125,0.0,6.4
278,1.0,1.0,0.2,12.6
279,0.787702056960637,0.75,0.2,16.4
280,1.0,1.0,0.2,12.2
281,0.46927872602275644,0.3333333333333333,0.0,13.8
282,1.0,0.3333333333333333,0.0,12.2
283,1.0,0.7142857142857143,0.4,18.0
284,0.6366824387328317,0.5,0.0,7.8
285,0.4703652827859579,0.3333333333333333,0.4,15.6
286,1.0,0.3125,0.2,14.2
287,0.6131471927654584,0.5,0.4,24.6
289,0.6366824387328317,0.5,0.4,20.6
